did,oid,eid,sid,ent,countveh,countveh_D,flow,flow_D,speed,speed_D,occupancy,occupancy_D,density,density_D,headway,headway_D
669,429,,0,11,3.0,0.0,540.0,0.0,121.6970746326935,2.9234124186753103,3.780174035742715,0.11349050755402391,4.448367787664328,0.12240824214343149,6.527472047297356,0.20474443128796002
669,429,,0,110,16.4,0.5477225575051661,2952.0,98.5900603509299,118.3878718143316,3.7927309795024775,20.703255034066732,1.973781469312882,24.385825681464237,2.333588852417845,1.2128897914015053,0.007294064659597379
669,429,,0,111,17.0,0.7071067811865476,3060.0,127.27922061357856,115.06526965205448,1.8358482555445044,23.06356221124037,0.7517322435013454,27.11302828968247,0.802678314110566,1.1907041861229268,0.023950579767971752
669,429,,0,112,16.4,0.5477225575051661,2952.0,98.5900603509299,118.19420127553016,5.461893233004885,21.329244863973965,2.019141336598393,25.091205898396066,2.32732641448105,1.190639584187996,0.014758193012209651
669,429,,0,113,16.6,0.5477225575051661,2988.0,98.5900603509299,119.88002302878022,2.2227651138024616,20.79745198230096,1.0358244939119896,24.44521633298006,1.1767961444012651,1.2027583435322482,0.014458788162097823
669,429,,0,114,16.6,0.5477225575051661,2988.0,98.5900603509299,118.97620895810223,3.3144142612800853,20.443602341869155,1.4380973213158768,24.027193929157978,1.6794335145832127,1.188939122100911,0.03079985116101425
669,429,,0,115,16.6,0.5477225575051661,2988.0,98.5900603509299,116.98911278617487,1.2213122556558786,21.56551158521092,0.22393349707847748,25.372428874835308,0.31247290635172364,1.2136179337704793,0.01831499099114887
669,429,,0,116,16.4,0.5477225575051661,2952.0,98.5900603509299,120.28360170063874,2.9166202616038444,20.92685125762729,0.7874967564353702,24.62903163191646,0.9410889472400027,1.2155349003617106,0.004398632656479677
669,429,,0,117,17.0,0.0,3060.0,0.0,111.39030686930288,3.5575369485826505,23.714906525250615,0.9667559905706299,27.92490425926602,1.1065135651549953,1.1700739593010172,0.020058896205016948
669,429,,0,118,17.0,0.0,3060.0,0.0,116.55266946957937,4.468338352325729,22.846822633577773,1.4122332816037628,26.806871059565218,1.7364231335660303,1.1363507738283773,0.0038700593218972475
669,429,,0,119,18.6,0.5477225575051661,3348.0,98.5900603509299,116.88336024684679,3.615583009309608,23.516477561509333,1.1194617709652706,27.667689273446804,1.3148081591555838,1.0929876307734352,0.009481814720804208
669,429,,0,12,1.8,0.4472135954999579,324.0,80.49844718999243,123.91499999999999,1.507288760336424e-14,2.2224955539731894,0.5521848046472513,2.614700651733164,0.6496291819379425,11.317459383786378,4.619047268920011
669,429,,0,120,17.6,0.8944271909999159,3168.0,160.99689437998487,116.3644099202861,4.82046122702913,23.44313705979213,1.7702300523139418,27.62906198978711,2.1333695363913914,1.1275030534591686,0.021668054543949006
669,429,,0,121,17.8,0.4472135954999579,3204.0,80.49844718999243,119.2005522922921,7.048480985756194,22.190572084056917,2.8825337956123795,26.09170721031338,3.4323590764951577,1.0967361231217367,0.023593770386606688
669,429,,0,122,18.0,0.7071067811865476,3240.0,127.27922061357856,116.68548863547208,4.711121206198335,22.70093066689517,2.019710320549156,26.640971560803955,2.391805374486951,1.124467969961398,0.02804965296658348
669,429,,0,123,18.0,0.0,3240.0,0.0,116.18592676511278,6.1530250819754535,23.644178135326115,1.6292804521971656,27.88323941270006,1.932498003051874,1.0901177417734396,0.02210933819812851
669,429,,0,124,18.0,0.7071067811865476,3240.0,127.27922061357856,117.03357108593643,4.076166135572989,22.55143730224828,1.0224112800086043,26.546512719897247,1.2136977609137498,1.1070858549049247,0.033498808867709534
669,429,,0,125,18.2,0.8366600265340756,3276.0,150.5988047761336,116.93877891474685,3.3410380874645065,23.77643604510179,1.2211409807462161,27.994373819691837,1.4491518638756167,1.116571603586375,0.024894551887023577
669,429,,0,126,17.6,0.5477225575051661,3168.0,98.5900603509299,116.3846613124275,5.148383669013315,23.04189321794969,1.8130312963930701,27.095934437112117,2.1559197060098536,1.0952503771203725,0.03268088073851738
669,429,,0,127,18.6,0.8944271909999159,3348.0,160.99689437998487,116.97992490594868,3.0873438274715217,24.332108389351156,1.7091108795114553,28.588113198716286,1.9313573634172945,1.0521440809833509,0.03266339199411058
669,429,,0,128,19.8,0.4472135954999579,3564.0,80.49844718999243,118.53122235738839,3.435602380174581,24.068639528327505,1.7538951927295445,28.31462936158826,2.138160562352206,1.044625847729713,0.021529641513189528
669,429,,0,129,19.0,0.0,3420.0,0.0,118.25039051801028,4.3096632669081645,23.950775928230986,1.5741328812737658,28.251109090875353,1.8204760760919687,1.0351474640149332,0.026798097859344616
669,429,,0,13,1.8,0.8366600265340756,324.0,150.5988047761336,123.34809041795967,2.8011728492938692,2.229958345525096,1.0899662391673497,2.6312032328677115,1.2714064882245522,3.5327033673059938,3.079782196112222
669,429,,0,130,19.4,0.5477225575051661,3492.0,98.5900603509299,118.40482821739367,2.3419296134838627,24.096757729714003,0.6193644487118789,28.408809506592128,0.7464026241702549,1.0220338292636997,0.00798770702229252
669,429,,0,131,19.0,0.7071067811865476,3420.0,127.27922061357856,118.77764411635385,2.943465749823927,23.83677702341674,1.1118508519799735,28.032496046571662,1.281672949102067,1.0305728826514555,0.01898535115511246
669,429,,0,132,19.6,0.8944271909999159,3528.0,160.99689437998487,118.52820080024134,4.841646305250638,24.583615374029186,1.657849212629545,28.89900615675083,1.9051603808124642,1.034179034375078,0.019300520132761522
669,429,,0,133,19.0,0.0,3420.0,0.0,119.4268781595939,3.6264793307707706,24.117204264952132,0.6419500121979272,28.394665466128856,0.6518029402084381,1.0167766981132749,0.006695715773935284
669,429,,0,134,19.4,0.5477225575051661,3492.0,98.5900603509299,119.96269803614257,2.7758151341441812,23.30271654082893,1.3263549252112568,27.452290706488657,1.5337173093283958,1.0284735039382011,0.02086859089061815
669,429,,0,135,19.4,0.5477225575051661,3492.0,98.5900603509299,118.13247368804443,3.774910084089407,25.25697555708826,0.8141170845224244,29.695830995277397,0.9546066636832014,1.029589822541062,0.02475611348074648
669,429,,0,136,19.8,0.8366600265340756,3564.0,150.5988047761336,116.42530366635454,3.7824802875454173,24.868506421111654,2.5385698862678145,29.252457023686322,2.891546424804748,0.9947940020810443,0.021451058287400845
669,429,,0,137,21.2,0.8366600265340756,3816.0,150.5988047761336,115.58671768930255,3.6662232373447354,26.44386188311962,1.700125448071162,31.016955379662306,1.9401515086687573,0.9517048215694992,0.01654249520177526
669,429,,0,138,20.2,0.4472135954999579,3636.0,80.49844718999243,116.19603442866526,4.098340500414657,25.03280356161731,1.8848988292020603,29.422078179308905,2.180406747901796,0.9693817254172649,0.010614770929715021
669,429,,0,139,20.6,0.5477225575051661,3708.0,98.5900603509299,116.5735550124238,4.3324394170184295,25.467422276840047,2.009170540811176,29.948971591129283,2.379957549927951,0.9794334300251065,0.011221642003241996
669,429,,0,14,2.2,0.8366600265340756,396.0,150.5988047761336,121.83735390156947,2.0185382784319454,2.769497014173297,1.097955428915461,3.255200663408811,1.2871147617542809,8.090908693361476,4.359962416039612
669,429,,0,140,20.4,0.5477225575051661,3672.0,98.5900603509299,116.15860721724859,1.9313805925105147,26.049345111417086,1.1060241613399253,30.680203439424638,1.3043160068769857,0.9555041070388325,0.010620501197256157
669,429,,0,141,20.0,0.0,3600.0,0.0,119.05001171054685,2.7670570302814617,23.50482339699507,1.8793706695021875,27.631347831555388,2.1537762802245575,0.9601706601184651,0.0027428398982229703
669,429,,0,142,21.0,0.0,3780.0,0.0,118.79718658020633,3.6911613855082086,25.209463918049998,1.3031423974331937,29.572342058606175,1.565094929561871,0.9729729519653434,4.22168405780459e-08
669,429,,0,143,20.2,0.4472135954999579,3636.0,80.49844718999243,115.91228068789388,2.8333394364604114,24.973494880614773,1.321955133149654,29.399612387940557,1.5610025587130578,0.9644422572567717,0.0035564790361605468
669,429,,0,144,21.2,0.4472135954999579,3816.0,80.49844718999243,119.57557019939154,1.3902584806788443,24.56790572988566,1.0045021812057404,28.932599999882086,1.2407953640011637,0.9650028931038317,0.019905528067019927
669,429,,0,145,21.6,0.5477225575051661,3888.0,98.5900603509299,117.59958685646728,3.267708317632334,25.92191428442581,2.3047303540414967,30.594094312705558,2.7420487440401917,0.8891119097909801,0.018875101766814815
669,429,,0,146,22.2,0.4472135954999579,3996.0,80.49844718999243,118.42600639989949,5.0627087840252925,26.34392325943562,2.1292915533308974,30.953925066550187,2.555088093024748,0.9150414693872156,0.015754103911903718
669,429,,0,147,21.4,0.5477225575051661,3852.0,98.5900603509299,121.28565427023527,0.48099966445707343,24.400982895969236,0.8978323085243753,28.705176789412796,1.07594243172274,0.903142337290116,0.01061446527889595
669,429,,0,148,22.2,0.4472135954999579,3996.0,80.49844718999243,118.72107771162479,3.1902566373541474,26.214034476959984,1.5301593405046123,30.787936639660376,1.8247874447347354,0.9126247020741519,0.0166893403226488
669,429,,0,149,21.8,0.8366600265340756,3924.0,150.5988047761336,119.62919580261799,3.329251834536865,24.74966176643179,2.220604024207251,29.118150033643417,2.567223422482633,0.9059639707100825,0.01838030199749238
669,429,,0,15,1.8,0.8366600265340756,324.0,150.5988047761336,122.61221155955273,3.189790761153657,2.235046114734049,1.0276986077224257,2.6457801054902754,1.223428331429363,3.5522348159355497,3.0786555519600745
669,429,,0,150,22.2,0.4472135954999579,3996.0,80.49844718999243,116.11812030111663,4.029123162680882,28.160569095556276,2.452672433470606,33.06107160526863,2.8158170961441753,0.8919573013210783,0.020587990160835554
669,429,,0,151,22.0,0.7071067811865476,3960.0,127.27922061357856,121.3725716733166,1.4056976200126579,24.6542229435682,0.784379025388674,28.934230560154766,0.8460525728608619,0.9111350207824771,0.01650328312924007
669,429,,0,152,21.4,0.8944271909999159,3852.0,160.99689437998487,118.28510772452503,5.98505599409077,25.876380111310745,3.4185157899655336,30.418775157751803,3.909181389547609,0.9044324072657227,0.01336360250812386
669,429,,0,153,22.6,0.5477225575051661,4068.0,98.5900603509299,117.36565890321924,3.2868306449809257,27.38629692271187,2.241540765368057,32.21153652164462,2.604048402123006,0.8962383033103656,0.021322395672746505
669,429,,0,154,21.6,1.1401754250991378,3888.0,205.23157651784484,117.33527348470236,2.6270749564879403,27.00835500541624,1.160631791818533,31.787339783213234,1.434890233131382,0.8928315792716167,0.04704045780226091
669,429,,0,155,23.8,1.30384048104053,4284.0,234.69128658729537,118.58654921247745,2.0192223391272384,28.809193631101813,1.219665245424694,34.01059863462391,1.4472089411466322,0.8541017185912716,0.04214589074565204
669,429,,0,156,23.0,0.7071067811865476,4140.0,127.27922061357856,117.44504888994915,3.143436857594344,29.915807326416,2.015135561051127,35.23907672026571,2.351485166253243,0.8451394039200834,0.02096347667760578
669,429,,0,157,23.8,0.4472135954999579,4284.0,80.49844718999243,115.50228211052091,3.025189838288821,30.653157972513565,1.8715936621815221,36.164503791407746,2.221789929493724,0.8451010580999314,0.02085753898614173
669,429,,0,158,22.2,0.8366600265340756,3996.0,150.5988047761336,117.75711904203787,2.1237977367893603,27.56738386788964,1.5275908683107804,32.41585491467563,1.7819529412347759,0.8650603707281476,0.029658323583716825
669,429,,0,159,23.6,0.5477225575051661,4248.0,98.5900603509299,119.91734869697136,2.4425772508607304,28.801415708848065,0.98070207647482,33.85734295610198,1.1818428572591586,0.8612802732289552,0.011604448136338557
669,429,,0,16,1.8,0.4472135954999579,324.0,80.49844718999243,123.91499999999999,1.507288760336424e-14,2.222493416930373,0.552177480047283,2.614698137565145,0.6496205647615094,11.317460317460274,4.619047619047603
669,429,,0,160,23.8,1.3038404810405297,4284.0,234.69128658729537,118.13858160433057,3.709820939590554,28.510863441284176,2.1842272962158074,33.59058995932505,2.58849453966851,0.850687365014872,0.039697015674042734
669,429,,0,161,22.8,0.4472135954999579,4104.0,80.49844718999243,115.74318899091745,3.1405060254402426,30.184908128775056,0.5361883006867287,35.424141661673296,0.6202522972461375,0.8350157567827831,0.0029150551847452466
669,429,,0,162,23.4,0.8944271909999159,4212.0,160.99689437998487,117.0795232444409,4.847281808917407,28.9622722197992,1.726737749673959,34.02765834992691,2.1853387426979034,0.8660014804926663,0.03408333214190426
669,429,,0,163,23.6,0.5477225575051661,4248.0,98.5900603509299,114.24189663235464,3.710407566321574,32.11680079379869,0.9673926130384981,37.82618555181269,1.1024956996205497,0.8203050929739588,0.022577447166277485
669,429,,0,164,23.6,1.51657508881031,4248.0,272.98351598585583,115.39304474370117,2.4682058739256,30.308051135140367,1.9714553849686556,35.6963849152572,2.304532321025512,0.8567240166398136,0.05294591243243801
669,429,,0,165,23.4,1.3416407864998738,4212.0,241.49534156997728,118.21457767459862,3.5780280801027766,30.17809757406652,1.4386510305233227,35.497378818511294,1.6995556415441118,0.838295365837862,0.04851884748490592
669,429,,0,166,24.0,1.224744871391589,4320.0,220.45407685048602,114.62907056460358,2.8104253849858685,31.79476178605712,1.746415178617141,37.37540212692332,2.03763075728038,0.8326969824758818,0.02689677791588389
669,429,,0,167,24.2,1.9235384061671343,4356.0,346.23691311008423,116.2282565414565,4.406472462571392,30.95747709029166,3.2040374276798644,36.4213423151558,3.7876884843751353,0.8235397557450005,0.06753788810192801
669,429,,0,168,24.4,1.1401754250991378,4392.0,205.23157651784484,115.21743233779685,2.397680474974221,31.385945883393504,1.202100498367296,36.86700834050492,1.3657395797513487,0.8244647916532302,0.042119802708524084
669,429,,0,169,23.4,0.8944271909999159,4212.0,160.99689437998487,114.57365177753647,4.001195540637146,31.291177968944844,1.9345308992230998,36.80526433416046,2.319820413433978,0.8298958543275899,0.040249427113015455
669,429,,0,17,2.0,0.0,360.0,0.0,121.16210058650248,4.490523620549209,2.542071739720475,0.08522203757383738,2.9798178106084316,0.12412340186261729,7.212977527080804,4.355790071713831
669,429,,0,170,24.4,1.5165750888103102,4392.0,272.98351598585583,112.42714395734728,7.906006182364681,32.89063730622407,2.939510186416328,38.61933399185365,3.418175788038564,0.828178187618521,0.0490954480690529
669,429,,0,171,23.4,1.1401754250991378,4212.0,205.23157651784484,117.26183927091334,3.82905548520299,29.4454199444401,1.902327474161302,34.66673021773164,2.250261473523623,0.8634422323449865,0.04004628139371932
669,429,,0,172,23.2,1.7888543819998317,4176.0,321.99378875996973,116.45588290528192,4.837662199652319,30.840565359844305,2.92445167603049,36.31551195973145,3.520986133063187,0.8388484395273146,0.05809107908349674
669,429,,0,173,23.2,1.0954451150103321,4176.0,197.1801207018598,115.94628215411255,2.3976203575139996,29.799477935755334,1.0754583616986508,35.09749788333254,1.2862013446755132,0.8688944078676284,0.031979079887872346
669,429,,0,174,23.8,2.0493901531919194,4284.0,368.8902275745455,115.2387226030288,4.475007403404937,30.754932967939443,2.8508717180801897,36.177656654001666,3.3989277951721975,0.826147306052511,0.05245286292971598
669,429,,0,175,22.2,0.8366600265340756,3996.0,150.5988047761336,111.84604500741304,3.2845153295886367,29.881722959817985,0.8123509216531367,35.223388334318884,0.972057337939612,0.9054263635636836,0.022037543904000135
669,429,,0,176,24.2,1.6431676725154984,4356.0,295.7701810527897,116.53834090557311,3.7929949703682824,31.61233748494721,2.2882675318787973,37.15317736018439,2.6694249251363176,0.8146087696176146,0.0512043908155033
669,429,,0,177,24.0,1.5811388300841898,4320.0,284.60498941515414,114.6874248353867,4.456584200456258,30.780351117131158,1.1465668874723451,36.22517699642175,1.3612389780982617,0.8223521289357889,0.04396285314419956
669,429,,0,178,24.4,2.1908902300206643,4392.0,394.3602414037196,113.94410168983877,2.7655288967867566,32.04868807353838,2.797292412580289,37.73392347688146,3.275601712212949,0.8269004346922654,0.05935931947275572
669,429,,0,179,24.4,1.3416407864998738,4392.0,241.49534156997728,115.21813772707013,4.523691744700772,32.57502534047371,3.174311226304396,38.371231256433184,3.759329567835243,0.812685890248366,0.039690852927834315
669,429,,0,18,2.0,0.0,360.0,0.0,123.91499999999999,1.4979556132593925e-14,2.4694413812899443,6.1054209178499836e-06,2.905225154458758,7.182848138546882e-06,13.054946323979413,0.4170029786557406
669,429,,0,180,24.0,1.0,4320.0,180.0,115.13647485206381,2.8613913923101917,30.764703632577742,2.478593414577268,36.2376762362255,2.9658480165040446,0.8109360993114847,0.028428556330335555
669,429,,0,181,23.8,0.8366600265340756,4284.0,150.5988047761336,114.37503219674338,6.43143098601867,30.922292032191592,1.3047463015461358,36.47662355728186,1.5657525136739388,0.8546215538474651,0.03087871861368185
669,429,,0,182,23.8,0.8366600265340756,4284.0,150.5988047761336,117.05371497893955,3.1712686134764696,29.9053314126353,0.4919266586159773,35.24266370813744,0.6369144839233662,0.8424510590151942,0.02220858509560574
669,429,,0,183,22.6,1.140175425099138,4068.0,205.23157651784484,114.52988472495639,5.1631021785858335,29.774110682825466,0.53769606929634,34.993936906133726,0.6260474638700899,0.8841781454231559,0.029818818933659744
669,429,,0,184,24.8,2.16794833886788,4464.0,390.2307009962184,113.89389071118096,3.8561336683967284,31.34628682551163,2.095278728482591,36.90678096136453,2.455701219574373,0.8056291638577002,0.05872726482307219
669,429,,0,185,23.0,1.224744871391589,4140.0,220.45407685048602,113.81762787571317,4.897739950744572,30.123665371300014,2.1536754991669236,35.498579232823616,2.507129696303854,0.8452853315465575,0.040605256210085296
669,429,,0,186,23.0,1.4142135623730951,4140.0,254.55844122715712,114.33990261139105,3.628417777760471,29.82948188088316,1.2943547715506638,35.08995745805133,1.5344979150426885,0.8708649159403651,0.054829621836165014
669,429,,0,187,22.8,0.4472135954999579,4104.0,80.49844718999243,116.2503213557088,3.601717368140125,29.619475946758634,0.702039566364138,34.81175641413155,0.8423033955051188,0.8813034689281409,0.008966167926230176
669,429,,0,188,23.4,1.6733200530681511,4212.0,301.1976095522672,114.03176258004399,4.4611294330852695,30.11793270483215,2.5207098106697248,35.43422511504171,2.9336613706077235,0.8519111315192591,0.07182999288146975
669,429,,0,189,24.0,1.0,4320.0,180.0,115.97811474752068,2.180184042441223,31.27682395631093,1.5480448820586177,36.68937830628858,1.8392975600553738,0.8165544025771697,0.03093861092684768
669,429,,0,19,3.0,0.0,540.0,0.0,120.8610724667574,1.1724874369510927,3.809219701051834,0.06899797984995588,4.47558755098146,0.0532160264484346,5.902218704373599,0.6122293511993673
669,429,,0,190,22.8,1.4832396974191324,4104.0,266.98314553544384,115.5056083127587,4.914466754964132,30.071034966053325,1.5424890801961002,35.24039815708353,1.687485417961398,0.85683010914932,0.056071679229751835
669,429,,0,191,23.6,1.3416407864998738,4248.0,241.49534156997728,113.59101407130775,1.7597083501413397,30.70568049666602,1.6421175923909015,36.20401944600314,1.9817573969745215,0.8472549175752984,0.05019230359113272
669,429,,0,192,25.6,1.3416407864998738,4608.0,241.49534156997728,113.93619090032358,3.6435372269715756,33.576788874838925,1.6975467852567685,39.56342658650497,2.052265017823749,0.7789650241804476,0.029550384532784284
669,429,,0,193,23.4,1.3416407864998738,4212.0,241.49534156997728,116.88652506246491,4.747481285772154,29.90506759538024,1.0559453588598524,35.17412757520698,1.1981672428167003,0.8440125280194738,0.04441590020803421
669,429,,0,194,24.2,1.9235384061671343,4356.0,346.23691311008423,114.60678012575664,4.8732310121325115,32.13131523334437,2.072451979635845,37.80518976332515,2.408667656743327,0.8131101323323774,0.048359562845071036
669,429,,0,195,24.0,1.0,4320.0,180.0,115.28938173220162,4.266140733484107,30.99499215319267,1.536194998170565,36.40347181981558,1.785376187136451,0.8306689318501826,0.02568590154860017
669,429,,0,196,24.2,1.6431676725154984,4356.0,295.7701810527897,112.2574277132908,2.4298614976078485,32.12736096735132,1.683162873734562,37.78270520408376,1.9793669016115636,0.8193487849299611,0.04341136911250884
669,429,,0,197,23.8,1.0954451150103324,4284.0,197.1801207018598,118.35772395022785,3.8407458586070775,29.817052784666977,0.7822306698737918,35.082106217389,0.8468121431218896,0.8226086452417162,0.035377650636900466
669,429,,0,198,24.8,1.0954451150103324,4464.0,197.1801207018598,114.25836858422325,2.7193724011102813,31.388382067047566,1.335631566711934,36.93716993686449,1.543415567601834,0.8035252480208965,0.0360309851359344
669,429,,0,199,23.0,1.224744871391589,4140.0,220.45407685048602,117.49581866896608,1.5826779007808744,29.933381277063756,1.4478204612641674,35.178771957295424,1.6638215627725674,0.8672045262796776,0.028895453995763043
669,429,,0,2,1.0,0.0,180.0,0.0,123.91499999999999,1.5888218580782548e-14,1.2347240990308088,6.164126804357735e-06,1.452616587095069,7.251913887472534e-06,-1.0,0.0
669,429,,0,20,3.0,0.0,540.0,0.0,123.91499999999998,0.0,3.7041532140456654,4.368480263482696e-06,4.35782731064196,5.139388545252303e-06,7.82608668120393,4.062069799892233e-07
669,429,,0,200,23.6,1.1401754250991378,4248.0,205.23157651784484,116.34029289949054,3.8657589090482167,30.63023859581469,1.0889284471275311,36.027872134904804,1.2789678006396183,0.8436499714016884,0.04240651356911781
669,429,,0,201,25.2,1.3038404810405297,4536.0,234.69128658729537,115.4807745614284,2.0354773490847995,30.907937969260495,2.792982757869327,36.35367550786091,3.3372247143630287,0.7961861789146015,0.03821727766577595
669,429,,0,202,24.4,1.6733200530681511,4392.0,301.1976095522672,116.04776497032044,5.86396935827389,31.191255456279873,2.0632221479273802,36.74470969965857,2.461801663577643,0.8081626143766654,0.04073987954947173
669,429,,0,203,25.2,1.3038404810405297,4536.0,234.69128658729537,115.71909337184594,4.978711517098751,32.68021424120785,2.398104405191244,38.49114826893167,2.8061303316127697,0.7847333019129392,0.03370467934397252
669,429,,0,204,23.8,1.9235384061671346,4284.0,346.23691311008423,113.78616577650898,2.2807913788702145,30.748927782688668,1.9664072379464694,36.185991993011484,2.2972677369649332,0.82776037821916,0.05495930803747339
669,429,,0,205,23.6,1.140175425099138,4248.0,205.23157651784484,113.58243256755334,1.8416215127548763,30.217991629576325,1.0783797367998906,35.55403835183834,1.3620706969994305,0.8178194518918762,0.030855303041845056
669,429,,0,206,24.2,1.3038404810405297,4356.0,234.69128658729537,116.65236245781273,4.697429951968934,30.576513299029482,1.6670263997604848,35.942675476554975,1.9295531482511012,0.8308943242499172,0.035943433030223036
669,429,,0,207,23.0,1.8708286933869707,4140.0,336.7491648096547,115.46213747233405,4.41026887790687,28.99370150329552,3.9058870566154025,34.12875910024265,4.58116500680706,0.8550442895566974,0.04967904900457329
669,429,,0,208,26.2,1.3038404810405297,4716.0,234.69128658729537,113.63274880171754,4.853724459976075,33.92728540861825,1.6581633934946718,39.97685639822528,1.92918630615521,0.7624053185455412,0.035228582813528024
669,429,,0,209,24.8,1.4832396974191324,4464.0,266.98314553544384,119.6388833963823,3.4796033653400196,29.83791407821213,1.8984988495054085,35.105838788743526,2.2200502180227413,0.8000048636496468,0.03567132999092896
669,429,,0,21,3.0,0.0,540.0,0.0,122.64859759024446,2.592167284826453,3.749051823397513,0.12323971435490799,4.410800756811331,0.10708935709550947,4.220128097531656,0.6357250150627867
669,429,,0,210,25.4,2.701851217221259,4572.0,486.33321909982664,117.57076654244116,4.167214527582724,29.410464428273293,4.8124051814326405,34.573157038583716,5.682570447952721,0.7731943842583804,0.05937563401192616
669,429,,0,211,25.4,1.3416407864998738,4572.0,241.49534156997728,113.9615670523888,4.8824321098861985,32.17774131983877,2.398137724415562,37.852138863430696,2.7460649759967612,0.7804359127369156,0.03460189453488818
669,429,,0,212,24.8,1.30384048104053,4464.0,234.69128658729537,119.80378332945337,2.8124236444458037,28.95351287156641,0.6001430239349809,34.019331328488654,0.7081731212751963,0.7983781899936101,0.043932894471587304
669,429,,0,213,24.6,1.51657508881031,4428.0,272.98351598585583,117.079016291769,5.973422271225117,29.758621980454734,1.9846895024073732,35.00354977128376,2.2550255136720527,0.8017412073584516,0.0607219701654772
669,429,,0,214,24.6,1.5165750888103102,4428.0,272.98351598585583,118.94969867669266,4.104108228716402,28.573626384436494,2.174684168619665,33.667569092805806,2.578977402443418,0.8040276754852008,0.031291888647092564
669,429,,0,215,25.0,1.224744871391589,4500.0,220.45407685048602,114.14715163488974,3.1000917079720978,32.041166295160394,1.2738818934260185,37.69749164953798,1.4729200045040591,0.7916049946490771,0.02812078387424472
669,429,,0,216,24.4,0.5477225575051661,4392.0,98.5900603509299,117.60293098399937,6.14410640216821,28.70215025864244,2.850709982763036,33.73551146599527,3.350843520923489,0.8060943255338102,0.0031210089688393644
669,429,,0,217,25.2,1.30384048104053,4536.0,234.69128658729537,122.63821547591989,1.9374507373574263,31.385340218636195,1.7238731909725205,36.92911221162022,2.027316812477479,0.7937732851603921,0.03865450335219394
669,429,,0,218,25.8,0.8366600265340756,4644.0,150.5988047761336,122.29395806597195,3.156817156369074,32.20796801783527,0.9248311457107118,37.89074622830143,1.0905469800786427,0.7686155166932425,0.019672072961754127
669,429,,0,219,25.2,0.8366600265340756,4536.0,150.5988047761336,120.86200811451626,3.6555649232549787,31.660235694052965,1.186739276096547,37.27405952648361,1.391921885745406,0.7934191793383415,0.02541141050571933
669,429,,0,22,3.8,0.4472135954999579,684.0,80.49844718999243,116.92856865275336,4.4656682766681675,5.047105541415454,0.7889095501775435,5.985786524684023,0.9514387440196185,5.930505363402909,0.8470136207275791
669,429,,0,220,24.4,1.140175425099138,4392.0,205.23157651784484,118.24081280238232,9.147763392098156,29.913765042770894,1.0482812657755298,35.22934273180416,1.186084458326135,0.8194352682281324,0.017677501396637343
669,429,,0,221,25.6,0.5477225575051661,4608.0,98.5900603509299,122.98908894796708,1.8867788545880795,31.826966682907976,0.3869113851415151,37.44346160492972,0.45521700201517823,0.7810848421302463,0.014902351283547706
669,429,,0,222,25.4,0.8944271909999159,4572.0,160.99689437998487,122.06751123808779,2.352677964669028,32.09522649386098,0.11699073809338188,37.741807433786434,0.21914867651405737,0.7875082668852691,0.02512148850911218
669,429,,0,223,25.6,0.5477225575051661,4608.0,98.5900603509299,123.81794750212944,0.19298486644375618,31.434935312711964,0.6275435293278776,36.98991868849989,0.735412570649769,0.7810859076648888,0.016278371562874587
669,429,,0,224,26.0,0.7071067811865476,4680.0,127.27922061357856,122.2490175844156,2.0623889206023445,32.416467568665276,0.7470067591801353,38.147181020955614,0.8650804005950589,0.7714606492524361,0.016406161473433073
669,429,,0,225,24.8,1.3038404810405297,4464.0,234.69128658729537,122.70866263628255,1.7793992227023019,30.805122053426032,1.563917705095242,36.26709085938544,1.8211807217048142,0.8009735557031982,0.043782060751352964
669,429,,0,226,26.2,0.8366600265340756,4716.0,150.5988047761336,123.0396163179476,1.7093816060899811,32.64517728507996,1.1323649844972905,38.41425425857366,1.3404588026628153,0.7627322451843301,0.022447733018357004
669,429,,0,227,27.0,0.0,4860.0,0.0,123.91500000000003,0.0,33.33736835734172,0.0,39.220433361578486,0.0,0.7377049180331599,0.0
669,429,,0,228,27.0,0.0,4860.0,0.0,123.91500000000003,0.0,33.337368357341724,0.0,39.22043336157849,0.0,0.7377049180331667,0.0
669,429,,0,229,27.0,0.0,4860.0,0.0,123.91500000000003,0.0,33.337368357341724,0.0,39.22043336157849,0.0,0.7377049180331668,0.0
669,429,,0,23,3.2,0.4472135954999579,576.0,80.49844718999243,123.98138704641995,0.11875675889640677,3.7165103871360055,0.027627394784405224,4.359911516942814,0.004655625402663096,7.1739130648175795,1.1666441152478717
669,429,,0,230,28.0,0.0,5040.0,0.0,123.91500000000003,0.0,33.650179234620566,0.0,39.588446158377145,0.0,0.7377049180331599,0.0
669,429,,0,231,27.0,0.0,4860.0,0.0,123.91500000000003,0.0,33.747204422865174,0.0,39.70259343866491,0.0,0.7377049180331668,0.0
669,429,,0,232,27.0,0.0,4860.0,0.0,123.91500000000003,0.0,33.74720442286608,0.0,39.70259343866598,0.0,0.7377049180331668,0.0
669,429,,0,233,27.0,0.0,4860.0,0.0,123.91500000000003,0.0,33.439602695583275,0.0,39.34070905362738,0.0,0.7377049180331668,0.0
669,429,,0,234,27.0,0.0,4860.0,0.0,123.91500000000003,0.0,33.337368357341724,0.0,39.22043336157849,0.0,0.737704918033167,0.0
