did,oid,eid,sid,ent,countveh,countveh_D,flow,flow_D,speed,speed_D,occupancy,occupancy_D,density,density_D,headway,headway_D
674,431,,2,222,2.0,-1.0,360.0,-1.0,115.62862431410304,-1.0,2.6461946120817768,-1.0,3.113170131860914,-1.0,11.562180253491801,-1.0
674,432,,2,222,4.0,-1.0,720.0,-1.0,101.65325206086936,-1.0,6.01279247070009,-1.0,7.0738734949412825,-1.0,5.507139398024255,-1.0
674,429,,0,223,19.0,-1.0,3420.0,-1.0,104.63392915230101,-1.0,18.38303776041104,-1.0,21.688276422830743,-1.0,1.0375647368692649,-1.0
674,430,,0,223,17.0,-1.0,3060.0,-1.0,106.42098799132526,-1.0,24.02923503524069,-1.0,28.322836791843606,-1.0,1.119810790637499,-1.0
674,431,,0,223,18.0,-1.0,3240.0,-1.0,114.01405699641646,-1.0,22.233625187490226,-1.0,26.071763183766826,-1.0,1.077669012457163,-1.0
674,432,,0,223,20.0,-1.0,3600.0,-1.0,103.64436424786727,-1.0,28.250554580983213,-1.0,34.022061489850806,-1.0,0.9585176050123706,-1.0
674,429,,1,223,15.0,-1.0,2700.0,-1.0,101.63619385481331,-1.0,13.64290875580961,-1.0,16.1080302843157,-1.0,1.2575591714426508,-1.0
674,430,,1,223,14.0,-1.0,2520.0,-1.0,106.77536671148414,-1.0,19.645470907175984,-1.0,23.165103591813562,-1.0,1.3782286653999987,-1.0
674,431,,1,223,15.0,-1.0,2700.0,-1.0,113.9106781774628,-1.0,18.410648947796755,-1.0,21.57474077573583,-1.0,1.3085980865551263,-1.0
674,432,,1,223,19.0,-1.0,3420.0,-1.0,103.76951011095107,-1.0,26.75018641872352,-1.0,32.25532615838662,-1.0,1.0117685830686134,-1.0
674,429,,2,223,4.0,-1.0,720.0,-1.0,115.87543651787985,-1.0,4.740129004601426,-1.0,5.57662235835462,-1.0,4.3285480471612585,-1.0
674,430,,2,223,3.0,-1.0,540.0,-1.0,104.76722063058378,-1.0,4.383764128064703,-1.0,5.1573695624290625,-1.0,4.726436140281247,-1.0
674,431,,2,223,3.0,-1.0,540.0,-1.0,114.53095109118476,-1.0,4.013329602223662,-1.0,4.721564237910191,-1.0,2.532884035451084,-1.0
674,432,,2,223,1.0,-1.0,180.0,-1.0,101.26659284927518,-1.0,1.500368162259701,-1.0,1.7651390144231778,-1.0,-1.0,-1.0
674,429,,0,224,17.0,-1.0,3060.0,-1.0,114.93830078298429,-1.0,20.110052591886177,-1.0,23.646363823158612,-1.0,1.1506246656234724,-1.0
674,430,,0,224,21.0,-1.0,3780.0,-1.0,108.14129547060034,-1.0,25.55340786316022,-1.0,30.377600798282824,-1.0,0.9379547818263445,-1.0
674,431,,0,224,11.0,-1.0,1980.0,-1.0,110.74194207002827,-1.0,15.254581523431584,-1.0,18.02905505123742,-1.0,1.862234619070999,-1.0
674,432,,0,224,18.0,-1.0,3240.0,-1.0,104.26519434796592,-1.0,24.90935754839069,-1.0,29.79028711439084,-1.0,1.0903055225025333,-1.0
674,429,,1,224,16.0,-1.0,2880.0,-1.0,114.37725708192082,-1.0,18.875335245317967,-1.0,22.193789844622287,-1.0,1.2273329766650372,-1.0
674,430,,1,224,17.0,-1.0,3060.0,-1.0,108.42354566746786,-1.0,21.721518204640944,-1.0,25.8860670757261,-1.0,1.1359265115327621,-1.0
674,431,,1,224,10.0,-1.0,1800.0,-1.0,109.79440227194428,-1.0,13.98184968393677,-1.0,16.532440102194375,-1.0,2.0691495767455543,-1.0
674,432,,1,224,17.0,-1.0,3060.0,-1.0,104.53489414360143,-1.0,23.374114617737735,-1.0,27.981466779914697,-1.0,1.1584496176589416,-1.0
674,429,,2,224,1.0,-1.0,180.0,-1.0,123.91499999999998,-1.0,1.2347173465682124,-1.0,1.4526086430214264,-1.0,-1.0,-1.0
674,430,,2,224,4.0,-1.0,720.0,-1.0,106.94173213391332,-1.0,5.7861660936342725,-1.0,6.807254227805026,-1.0,5.987506195061063,-1.0
674,431,,2,224,1.0,-1.0,180.0,-1.0,120.21734005086819,-1.0,1.2727318394948177,-1.0,1.497331575876256,-1.0,-1.0,-1.0
674,432,,2,224,1.0,-1.0,180.0,-1.0,99.68029782216217,-1.0,1.535242930652953,-1.0,1.8061681537093563,-1.0,-1.0,-1.0
674,429,,0,225,18.0,-1.0,3240.0,-1.0,105.32676690935803,-1.0,20.77452880692236,-1.0,24.265600423011918,-1.0,1.019669672428038,-1.0
674,430,,0,225,14.0,-1.0,2520.0,-1.0,105.7532252944277,-1.0,19.727894228796234,-1.0,23.57082876468163,-1.0,1.3786712255891638,-1.0
674,431,,0,225,13.0,-1.0,2340.0,-1.0,102.48473693585116,-1.0,19.598671941303188,-1.0,23.263728028843307,-1.0,1.410396339073624,-1.0
674,432,,0,225,17.0,-1.0,3060.0,-1.0,109.40892622497546,-1.0,19.589618723132986,-1.0,22.969041886555523,-1.0,1.2006346271946366,-1.0
674,429,,1,225,14.0,-1.0,2520.0,-1.0,101.92063278868442,-1.0,16.35813184127741,-1.0,19.06803291226591,-1.0,1.3334141870212808,-1.0
674,430,,1,225,12.0,-1.0,2160.0,-1.0,105.26154324917502,-1.0,17.620560577458978,-1.0,21.107793770332318,-1.0,1.6293387211508301,-1.0
674,431,,1,225,12.0,-1.0,2160.0,-1.0,100.85719788260894,-1.0,18.345232264079463,-1.0,21.79214999006654,-1.0,1.5386141880803172,-1.0
674,432,,1,225,16.0,-1.0,2880.0,-1.0,109.87533051592243,-1.0,18.78398880172618,-1.0,22.019799979185354,-1.0,1.280676935674279,-1.0
674,429,,2,225,4.0,-1.0,720.0,-1.0,117.24823633171563,-1.0,5.24255732859872,-1.0,6.167714504233789,-1.0,4.647421322588873,-1.0
674,430,,2,225,2.0,-1.0,360.0,-1.0,108.70331756594373,-1.0,2.827324247900269,-1.0,3.32626382105914,-1.0,14.704945985149566,-1.0
674,431,,2,225,1.0,-1.0,180.0,-1.0,122.0152055747576,-1.0,1.2534396772237268,-1.0,1.4746349143808553,-1.0,-1.0,-1.0
674,432,,2,225,1.0,-1.0,180.0,-1.0,101.9464575698239,-1.0,1.4954517107371712,-1.0,1.7593549538084368,-1.0,-1.0,-1.0
674,429,,0,226,17.0,-1.0,3060.0,-1.0,108.62942671248136,-1.0,17.929567926331664,-1.0,20.938132986229153,-1.0,1.137658493769657,-1.0
674,430,,0,226,17.0,-1.0,3060.0,-1.0,101.62505928161887,-1.0,25.54507268823127,-1.0,30.00600648851026,-1.0,0.9217912579460606,-1.0
674,431,,0,226,21.0,-1.0,3780.0,-1.0,98.38646766212423,-1.0,26.36713804050636,-1.0,31.208016104668346,-1.0,0.9841874223154592,-1.0
674,432,,0,226,15.0,-1.0,2700.0,-1.0,112.5467082193376,-1.0,18.811093953323027,-1.0,22.121997799055418,-1.0,1.3948125436361696,-1.0
674,429,,1,226,15.0,-1.0,2700.0,-1.0,107.23690399164735,-1.0,15.589987800071942,-1.0,18.18809873154522,-1.0,1.3001811357367508,-1.0
674,430,,1,226,14.0,-1.0,2520.0,-1.0,101.62296019098413,-1.0,21.047612539005705,-1.0,24.71486921315494,-1.0,1.1345123174720746,-1.0
674,431,,1,226,17.0,-1.0,3060.0,-1.0,97.25058975883573,-1.0,21.09852757828979,-1.0,25.00774816970743,-1.0,1.2302342778943243,-1.0
674,432,,1,226,12.0,-1.0,2160.0,-1.0,112.26621711617054,-1.0,15.250266348863972,-1.0,17.93267327871528,-1.0,1.7752159646278522,-1.0
674,429,,2,226,2.0,-1.0,360.0,-1.0,119.07334711873658,-1.0,2.5752114174532075,-1.0,3.0296604911214207,-1.0,8.924919829955028,-1.0
674,430,,2,226,3.0,-1.0,540.0,-1.0,101.63485503791435,-1.0,4.5100847105547235,-1.0,5.3059820124173225,-1.0,4.633166866151509,-1.0
674,431,,2,226,4.0,-1.0,720.0,-1.0,103.21394875110036,-1.0,5.9572227777078535,-1.0,7.008497385538651,-1.0,5.565174051220279,-1.0
674,432,,2,226,3.0,-1.0,540.0,-1.0,113.66867263200584,-1.0,4.041137753774195,-1.0,4.7542797103225825,-1.0,1.887669879197959,-1.0
674,429,,0,227,17.0,-1.0,3060.0,-1.0,115.5926493300105,-1.0,16.948391463675392,-1.0,19.91330151758254,-1.0,1.2035078110980562,-1.0
674,430,,0,227,16.0,-1.0,2880.0,-1.0,107.78474305949399,-1.0,22.46611996204983,-1.0,26.379873341201264,-1.0,1.2848062781226781,-1.0
674,431,,0,227,22.0,-1.0,3960.0,-1.0,94.41594191007098,-1.0,30.60945594172072,-1.0,36.452883133319105,-1.0,0.8665306284849208,-1.0
674,432,,0,227,13.0,-1.0,2340.0,-1.0,112.60632377794872,-1.0,17.069576851231165,-1.0,20.221499882338236,-1.0,1.5254327424334726,-1.0
674,429,,1,227,15.0,-1.0,2700.0,-1.0,114.63923773528785,-1.0,15.091639661485882,-1.0,17.728653850789065,-1.0,1.3754374983977784,-1.0
674,430,,1,227,13.0,-1.0,2340.0,-1.0,105.87945855616023,-1.0,18.655035865512907,-1.0,21.895149975577464,-1.0,1.1813736751978432,-1.0
674,431,,1,227,18.0,-1.0,3240.0,-1.0,94.4661118263939,-1.0,24.97720664576156,-1.0,29.826731866030286,-1.0,1.0704201881284314,-1.0
674,432,,1,227,11.0,-1.0,1980.0,-1.0,112.24510363725312,-1.0,15.086226744874182,-1.0,17.894545687426703,-1.0,1.8305192909201673,-1.0
674,429,,2,227,2.0,-1.0,360.0,-1.0,122.74323629043054,-1.0,2.493485817776365,-1.0,2.9335127267957235,-1.0,11.120086223356454,-1.0
674,430,,2,227,3.0,-1.0,540.0,-1.0,116.04097590727362,-1.0,3.9851505724643146,-1.0,4.6884124381933105,-1.0,7.768974905074484,-1.0
674,431,,2,227,4.0,-1.0,720.0,-1.0,94.19017728661788,-1.0,6.5033673794497595,-1.0,7.651020446411481,-1.0,3.5921921919338295,-1.0
674,432,,2,227,2.0,-1.0,360.0,-1.0,114.59303455177451,-1.0,2.6741056158443524,-1.0,3.146006606875708,-1.0,14.111504370770023,-1.0
674,429,,0,228,17.0,-1.0,3060.0,-1.0,108.69647608713622,-1.0,18.099977707325323,-1.0,21.27602683112616,-1.0,1.2470847406470598,-1.0
674,430,,0,228,18.0,-1.0,3240.0,-1.0,101.28457570398564,-1.0,21.733331455418373,-1.0,25.418892135606036,-1.0,1.0194781462854692,-1.0
674,431,,0,228,9.0,-1.0,1620.0,-1.0,107.55271368572176,-1.0,12.754605407817344,-1.0,15.056555465035695,-1.0,1.4931690830729956,-1.0
674,432,,0,228,11.0,-1.0,1980.0,-1.0,101.6992040349884,-1.0,16.432793813910585,-1.0,19.472784085402584,-1.0,1.8938073277898066,-1.0
674,429,,1,228,14.0,-1.0,2520.0,-1.0,105.43536382009398,-1.0,15.712776386353482,-1.0,18.466580243374445,-1.0,1.4394966108031968,-1.0
674,430,,1,228,15.0,-1.0,2700.0,-1.0,101.06390788805275,-1.0,18.28268216504725,-1.0,21.358063088657367,-1.0,1.155625943212908,-1.0
674,431,,1,228,8.0,-1.0,1440.0,-1.0,105.72237205233864,-1.0,11.503052682084483,-1.0,13.58490965792871,-1.0,1.7064789520834232,-1.0
674,432,,1,228,9.0,-1.0,1620.0,-1.0,101.20017701718099,-1.0,13.491213623137433,-1.0,16.01280958767936,-1.0,2.2189912483079,-1.0
674,429,,2,228,3.0,-1.0,540.0,-1.0,123.91499999999998,-1.0,2.7002783575470546,-1.0,3.1767980677024172,-1.0,9.000000000000002,-1.0
674,430,,2,228,3.0,-1.0,540.0,-1.0,102.3879147836501,-1.0,4.499172405169243,-1.0,5.293144006081461,-1.0,4.075721774535918,-1.0
674,431,,2,228,1.0,-1.0,180.0,-1.0,122.19544675278667,-1.0,1.2515527257328634,-1.0,1.4724149714504275,-1.0,-1.0,-1.0
674,432,,2,228,2.0,-1.0,360.0,-1.0,103.94482561512177,-1.0,2.9415801907731502,-1.0,3.460682577380177,-1.0,0.7209977731886938,-1.0
674,429,,0,229,16.0,-1.0,2880.0,-1.0,103.61565437369663,-1.0,19.786729823160083,-1.0,23.24571938291325,-1.0,1.221618372026984,-1.0
674,430,,0,229,19.0,-1.0,3420.0,-1.0,105.91587143765868,-1.0,22.41373067894476,-1.0,26.359269646608006,-1.0,0.9839993211526336,-1.0
674,431,,0,229,21.0,-1.0,3780.0,-1.0,101.82144287998302,-1.0,31.607403904854092,-1.0,37.090962020539706,-1.0,0.911435641326152,-1.0
674,432,,0,229,18.0,-1.0,3240.0,-1.0,103.09917032704197,-1.0,24.853367522004252,-1.0,29.18840758754312,-1.0,1.1203235104858762,-1.0
674,429,,1,229,14.0,-1.0,2520.0,-1.0,101.30361534266851,-1.0,16.22774978583378,-1.0,19.06074609642015,-1.0,1.4095596600311353,-1.0
674,430,,1,229,17.0,-1.0,3060.0,-1.0,105.95356572796236,-1.0,20.61965483270939,-1.0,24.248315682741413,-1.0,1.1069992362967127,-1.0
674,431,,1,229,18.0,-1.0,3240.0,-1.0,101.80229159636337,-1.0,27.110640383441808,-1.0,31.800627178235473,-1.0,1.0722772250895907,-1.0
674,432,,1,229,16.0,-1.0,2880.0,-1.0,102.95308918627416,-1.0,22.290621224020953,-1.0,26.172965660860545,-1.0,1.2696999785506597,-1.0
674,429,,2,229,2.0,-1.0,360.0,-1.0,119.7999275908935,-1.0,3.558980037326302,-1.0,4.1870353380309435,-1.0,9.12319456178261,-1.0
674,430,,2,229,2.0,-1.0,360.0,-1.0,105.59546997007737,-1.0,2.8902233830729642,-1.0,3.4002628036152522,-1.0,8.759558864074112,-1.0
674,431,,2,229,3.0,-1.0,540.0,-1.0,101.93635058170094,-1.0,4.514414592749253,-1.0,5.311075991469709,-1.0,4.6334565207845015,-1.0
674,432,,2,229,2.0,-1.0,360.0,-1.0,104.26781945318453,-1.0,2.5627462979833053,-1.0,3.0149956446862416,-1.0,0.2240916481922656,-1.0
674,429,,0,230,16.0,-1.0,2880.0,-1.0,112.47342996767675,-1.0,18.42403788182508,-1.0,21.578887341090933,-1.0,1.2040735293029987,-1.0
674,430,,0,230,18.0,-1.0,3240.0,-1.0,104.45888008079147,-1.0,24.39837727201171,-1.0,28.532645510411747,-1.0,1.1221604104281093,-1.0
674,431,,0,230,14.0,-1.0,2520.0,-1.0,103.93335822228053,-1.0,19.6636639351826,-1.0,23.165056932580406,-1.0,1.3852053292740978,-1.0
674,432,,0,230,23.0,-1.0,4140.0,-1.0,104.70543703364534,-1.0,32.73696167566811,-1.0,39.35228540005135,-1.0,0.842109076170269,-1.0
674,429,,1,230,15.0,-1.0,2700.0,-1.0,111.71065863218853,-1.0,17.24306498158076,-1.0,20.18970057991992,-1.0,1.2900787813960701,-1.0
674,430,,1,230,16.0,-1.0,2880.0,-1.0,105.07395864280545,-1.0,21.16534564053131,-1.0,24.73332806452828,-1.0,1.2717817984851905,-1.0
674,431,,1,230,11.0,-1.0,1980.0,-1.0,104.52138172405574,-1.0,16.11700573408878,-1.0,18.993882682513917,-1.0,1.800766928056327,-1.0
674,432,,1,230,18.0,-1.0,3240.0,-1.0,104.57387764845407,-1.0,25.52286012817361,-1.0,30.867000308961273,-1.0,1.0430436116698845,-1.0
674,429,,2,230,1.0,-1.0,180.0,-1.0,123.91499999999998,-1.0,1.2347173465682124,-1.0,1.4526086430214264,-1.0,-1.0,-1.0
674,430,,2,230,2.0,-1.0,360.0,-1.0,99.53825158467953,-1.0,3.233031631480393,-1.0,3.8035666252710505,-1.0,12.1274758384159,-1.0
674,431,,2,230,3.0,-1.0,540.0,-1.0,101.7772720491048,-1.0,4.51233378842435,-1.0,5.308627986381588,-1.0,3.7237665606107244,-1.0
674,432,,2,230,5.0,-1.0,900.0,-1.0,105.17905082033394,-1.0,7.214101547494497,-1.0,8.487178291169998,-1.0,3.9403950766507982,-1.0
674,429,,0,231,15.0,-1.0,2700.0,-1.0,111.87445985522541,-1.0,15.384007369233096,-1.0,17.9380259843792,-1.0,1.2939986925027005,-1.0
674,430,,0,231,14.0,-1.0,2520.0,-1.0,108.94341343138731,-1.0,18.31435860035283,-1.0,21.622827663141834,-1.0,1.3794120821223392,-1.0
674,431,,0,231,18.0,-1.0,3240.0,-1.0,96.89903610548436,-1.0,26.47545248658303,-1.0,30.85382818778036,-1.0,1.0777932282633718,-1.0
674,432,,0,231,8.0,-1.0,1440.0,-1.0,106.00764824537009,-1.0,11.620203597404036,-1.0,13.58180260189009,-1.0,2.5757940156676646,-1.0
674,429,,1,231,13.0,-1.0,2340.0,-1.0,110.17312896918042,-1.0,12.878005287314487,-1.0,14.995485590344021,-1.0,1.5096651412531505,-1.0
674,430,,1,231,12.0,-1.0,2160.0,-1.0,108.6536444069078,-1.0,15.52557086495519,-1.0,18.341105092090338,-1.0,1.6302142788718554,-1.0
674,431,,1,231,15.0,-1.0,2700.0,-1.0,95.62214222430649,-1.0,22.025202872548615,-1.0,25.619294158303372,-1.0,1.3087489200340943,-1.0
674,432,,1,231,8.0,-1.0,1440.0,-1.0,106.00764824537009,-1.0,11.620203597404036,-1.0,13.58180260189009,-1.0,2.5757940156676646,-1.0
674,429,,2,231,2.0,-1.0,360.0,-1.0,122.93311061451803,-1.0,2.5060020819186057,-1.0,2.948237743433654,-1.0,9.023098431023973,-1.0
674,430,,2,231,2.0,-1.0,360.0,-1.0,110.6820275782643,-1.0,2.788787735397639,-1.0,3.280926747526634,-1.0,11.17012666038823,-1.0
674,431,,2,231,3.0,-1.0,540.0,-1.0,103.28350551137373,-1.0,4.4502496140344086,-1.0,5.235587781216951,-1.0,4.056054060712798,-1.0
674,432,,2,231,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
674,429,,0,232,17.0,-1.0,3060.0,-1.0,112.79296462888755,-1.0,15.741501191037305,-1.0,18.474061337316545,-1.0,1.1045116391142773,-1.0
674,430,,0,232,20.0,-1.0,3600.0,-1.0,109.57259077346183,-1.0,20.990700080667104,-1.0,24.51124794273375,-1.0,0.9647141803898429,-1.0
674,431,,0,232,19.0,-1.0,3420.0,-1.0,104.12999377295071,-1.0,27.441696646062542,-1.0,32.31516742549343,-1.0,0.98995112694656,-1.0
674,432,,0,232,21.0,-1.0,3780.0,-1.0,90.06555505664178,-1.0,35.06126019427111,-1.0,41.113889720200824,-1.0,0.9570322286687016,-1.0
674,429,,1,232,15.0,-1.0,2700.0,-1.0,111.65808328950884,-1.0,13.219184509895085,-1.0,15.508832928741034,-1.0,1.262299016130603,-1.0
674,430,,1,232,18.0,-1.0,3240.0,-1.0,109.27508416371326,-1.0,19.13083032623837,-1.0,22.32099362580702,-1.0,1.0782099663180595,-1.0
674,431,,1,232,17.0,-1.0,3060.0,-1.0,103.40224538013263,-1.0,24.668376866468357,-1.0,29.052586447129418,-1.0,1.11369501781488,-1.0
674,432,,1,232,17.0,-1.0,3060.0,-1.0,89.14495858664401,-1.0,29.2852736521737,-1.0,34.314437226095485,-1.0,1.1473152200842371,-1.0
674,429,,2,232,2.0,-1.0,360.0,-1.0,121.30457467422788,-1.0,2.522316681142214,-1.0,2.9674313895790756,-1.0,1.0710508128955336,-1.0
674,430,,2,232,2.0,-1.0,360.0,-1.0,112.250150261199,-1.0,2.7338071977922853,-1.0,3.216243762108571,-1.0,5.316617089347412,-1.0
674,431,,2,232,2.0,-1.0,360.0,-1.0,110.31585511190451,-1.0,2.77331977959418,-1.0,3.262729152463741,-1.0,8.72519550496827,-1.0
674,432,,2,232,4.0,-1.0,720.0,-1.0,93.97809005413228,-1.0,6.495742507356897,-1.0,7.642050008655173,-1.0,6.206392228393477,-1.0
674,429,,0,233,17.0,-1.0,3060.0,-1.0,112.6615466999526,-1.0,19.477723721191996,-1.0,22.61800026192926,-1.0,1.1262272656724464,-1.0
674,430,,0,233,14.0,-1.0,2520.0,-1.0,101.55404887693696,-1.0,22.796969789100626,-1.0,26.83845055855289,-1.0,1.2971697824766437,-1.0
674,431,,0,233,22.0,-1.0,3960.0,-1.0,103.64802936898299,-1.0,30.210349291253642,-1.0,35.438669333475936,-1.0,0.9123157471748906,-1.0
674,432,,0,233,14.0,-1.0,2520.0,-1.0,96.7226941113873,-1.0,22.09478312376955,-1.0,26.129062179174188,-1.0,1.3958857759640049,-1.0
674,429,,1,233,15.0,-1.0,2700.0,-1.0,111.16108625994626,-1.0,17.00828902805557,-1.0,19.7163646031929,-1.0,1.2030202326067807,-1.0
674,430,,1,233,12.0,-1.0,2160.0,-1.0,101.10963344252707,-1.0,19.72461912410749,-1.0,23.224096921846005,-1.0,1.5330188338360335,-1.0
674,431,,1,233,19.0,-1.0,3420.0,-1.0,104.16681043001518,-1.0,26.974776077473628,-1.0,31.628674118673622,-1.0,1.0506192717594596,-1.0
674,432,,1,233,12.0,-1.0,2160.0,-1.0,96.55684144455563,-1.0,18.958146229825807,-1.0,22.439159622088475,-1.0,1.649683189775642,-1.0
674,429,,2,233,2.0,-1.0,360.0,-1.0,123.91499999999998,-1.0,2.4694346931364253,-1.0,2.9052172860428533,-1.0,9.000000000000002,-1.0
674,430,,2,233,2.0,-1.0,360.0,-1.0,104.22054148339635,-1.0,3.0723506649931416,-1.0,3.614530194109578,-1.0,10.380878274357489,-1.0
674,431,,2,233,3.0,-1.0,540.0,-1.0,100.36241598244578,-1.0,4.590153947042839,-1.0,5.4001811141680465,-1.0,8.537828327942378,-1.0
674,432,,2,233,2.0,-1.0,360.0,-1.0,97.71781011237726,-1.0,3.151614766197021,-1.0,3.707782077878848,-1.0,2.252075002348971,-1.0
674,429,,0,234,18.0,-1.0,3240.0,-1.0,105.35506150409202,-1.0,24.91054486729022,-1.0,29.523912395678373,-1.0,1.1303581140372292,-1.0
674,430,,0,234,15.0,-1.0,2700.0,-1.0,112.60330942865285,-1.0,19.860811481985255,-1.0,23.207557668407336,-1.0,1.2949718396620284,-1.0
674,431,,0,234,13.0,-1.0,2340.0,-1.0,109.91554207523146,-1.0,17.267344293920413,-1.0,20.370111290943747,-1.0,1.43828065670178,-1.0
674,432,,0,234,21.0,-1.0,3780.0,-1.0,98.1636824500443,-1.0,28.923848014284786,-1.0,33.54820093146184,-1.0,0.9725162924969517,-1.0
674,429,,1,234,14.0,-1.0,2520.0,-1.0,102.30428930134724,-1.0,19.626771340146266,-1.0,23.311002345560045,-1.0,1.478160610664069,-1.0
674,430,,1,234,12.0,-1.0,2160.0,-1.0,112.37538841604146,-1.0,16.558278634695526,-1.0,19.31583988743989,-1.0,1.6481459777516727,-1.0
674,431,,1,234,10.0,-1.0,1800.0,-1.0,108.0273677297605,-1.0,14.290500944731448,-1.0,16.872210040024868,-1.0,1.8843642616728147,-1.0
674,432,,1,234,18.0,-1.0,3240.0,-1.0,98.20443405109656,-1.0,25.18992144451266,-1.0,29.14878493157173,-1.0,1.1441368147022961,-1.0
674,429,,2,234,4.0,-1.0,720.0,-1.0,116.0327642136988,-1.0,5.283773527143953,-1.0,6.216204149581121,-1.0,4.956510377143391,-1.0
674,430,,2,234,3.0,-1.0,540.0,-1.0,113.5149934790984,-1.0,4.078638885553017,-1.0,4.798398688885903,-1.0,3.1589098048998725,-1.0
674,431,,2,234,3.0,-1.0,540.0,-1.0,116.20945656013464,-1.0,3.949004058076549,-1.0,4.645887127148881,-1.0,7.45416520725981,-1.0
674,432,,2,234,3.0,-1.0,540.0,-1.0,97.91917284373085,-1.0,3.733926569772128,-1.0,4.3928547879672095,-1.0,2.3885436297429985,-1.0
674,429,,0,235,17.0,-1.0,3060.0,-1.0,117.48825470488231,-1.0,19.66021408623505,-1.0,22.97428334138526,-1.0,1.1783755633945063,-1.0
674,430,,0,235,20.0,-1.0,3600.0,-1.0,108.91043900726326,-1.0,21.52462932922384,-1.0,25.131249310928723,-1.0,1.000402488999341,-1.0
674,431,,0,235,19.0,-1.0,3420.0,-1.0,101.23557748619533,-1.0,26.35752433108423,-1.0,30.71107586167977,-1.0,1.0198004390686637,-1.0
674,432,,0,235,20.0,-1.0,3600.0,-1.0,104.04242938284669,-1.0,28.31677107723161,-1.0,33.490558041395744,-1.0,0.9796278260409241,-1.0
674,429,,1,235,15.0,-1.0,2700.0,-1.0,117.40806225392379,-1.0,17.068109524518444,-1.0,19.927385632671697,-1.0,1.3467149295937217,-1.0
674,430,,1,235,19.0,-1.0,3420.0,-1.0,108.92036999826317,-1.0,20.119848972884512,-1.0,23.4817241733859,-1.0,1.028335786358795,-1.0
674,431,,1,235,18.0,-1.0,3240.0,-1.0,100.18026080176969,-1.0,25.07507237368062,-1.0,29.201218698656035,-1.0,1.07978870019035,-1.0
674,432,,1,235,17.0,-1.0,3060.0,-1.0,103.94513919157555,-1.0,24.165409540662232,-1.0,28.607475458008164,-1.0,1.1459607412245234,-1.0
674,429,,2,235,2.0,-1.0,360.0,-1.0,118.0896980870713,-1.0,2.5921045617166105,-1.0,3.04953477849013,-1.0,8.347603749133718,-1.0
674,430,,2,235,1.0,-1.0,180.0,-1.0,108.72175017826521,-1.0,1.4047803563393297,-1.0,1.6526827721639175,-1.0,-1.0,-1.0
674,431,,2,235,1.0,-1.0,180.0,-1.0,120.23127780585673,-1.0,1.2824519574036142,-1.0,1.5087670087101341,-1.0,-1.0,-1.0
674,432,,2,235,3.0,-1.0,540.0,-1.0,104.59374046671655,-1.0,4.384503663624258,-1.0,5.158239604263834,-1.0,6.332146933309458,-1.0
674,429,,0,236,17.0,-1.0,3060.0,-1.0,102.04032626577029,-1.0,22.796716271087377,-1.0,26.51161095787681,-1.0,1.1965695842752353,-1.0
674,430,,0,236,14.0,-1.0,2520.0,-1.0,109.55003590075447,-1.0,19.872934224502607,-1.0,23.024454100776552,-1.0,1.3594528966280293,-1.0
674,431,,0,236,16.0,-1.0,2880.0,-1.0,109.71396914496609,-1.0,20.94075131419962,-1.0,24.505465769933686,-1.0,1.2011946763616608,-1.0
674,432,,0,236,19.0,-1.0,3420.0,-1.0,105.59279242200874,-1.0,26.437684490160173,-1.0,30.88605977864138,-1.0,1.0615524632179436,-1.0
674,429,,1,236,15.0,-1.0,2700.0,-1.0,101.05810446238192,-1.0,19.96619762706267,-1.0,23.184331665106686,-1.0,1.3675080963145547,-1.0
674,430,,1,236,12.0,-1.0,2160.0,-1.0,108.79088083836336,-1.0,17.193061302486313,-1.0,19.869248794792476,-1.0,1.6066261505603983,-1.0
674,431,,1,236,14.0,-1.0,2520.0,-1.0,109.43185534196638,-1.0,18.19632003016666,-1.0,21.277726218931075,-1.0,1.3328384572325191,-1.0
674,432,,1,236,17.0,-1.0,3060.0,-1.0,105.14500571804916,-1.0,24.83568511558038,-1.0,28.990703468910656,-1.0,1.1942465211201865,-1.0
674,429,,2,236,2.0,-1.0,360.0,-1.0,109.40698979118307,-1.0,2.830518644024713,-1.0,3.3300219341467217,-1.0,8.007784281541221,-1.0
674,430,,2,236,2.0,-1.0,360.0,-1.0,114.1049662751011,-1.0,2.679872922016295,-1.0,3.1527916729603467,-1.0,0.798087251987684,-1.0
674,431,,2,236,2.0,-1.0,360.0,-1.0,111.68876576596404,-1.0,2.7444312840329546,-1.0,3.2287426870975935,-1.0,9.826483067282805,-1.0
674,432,,2,236,2.0,-1.0,360.0,-1.0,109.39897940566516,-1.0,2.796904760946499,-1.0,3.290476189348823,-1.0,10.317481457510358,-1.0
674,429,,0,237,17.0,-1.0,3060.0,-1.0,112.51608578929903,-1.0,18.957661531122287,-1.0,22.099899476241344,-1.0,1.188649755956143,-1.0
674,430,,0,237,16.0,-1.0,2880.0,-1.0,108.6670482883163,-1.0,21.526336710138466,-1.0,25.586965068095772,-1.0,1.3087805785618087,-1.0
674,431,,0,237,15.0,-1.0,2700.0,-1.0,110.94162353264674,-1.0,17.246456655749355,-1.0,20.17950394176936,-1.0,1.23973676222584,-1.0
